,customer_id,snapshot,total_order_value,total_orders_placed,historic_avg_order_value,total_discounts,total_orders_returned,unique_products_ordered,total_discount_value,total_returns_value,snapshot_order_value,snapshot_orders_placed,snapshot_avg_order_value,snapshot_total_discounts,snapshot_orders_returned,snapshot_unique_products_ordered,snapshot_discount_value,snapshot_returns_value,customer_age,customer_churned
2952,15163.0,2011-12-01,304.46999999999997,2,152.23499999999999,0,0,29,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2953,15172.0,2011-06-01,526.2,2,263.1,0,0,38,0.0,0.0,360.54,1,360.54,0,0,23,0.0,0.0,101,0
2954,15172.0,2011-08-01,886.7400000000001,3,295.58000000000004,0,0,60,0.0,0.0,361.21000000000004,1,361.21000000000004,0,0,23,0.0,0.0,166,1
2955,15172.0,2011-10-01,1247.9500000000003,4,311.98750000000007,0,0,82,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
2956,15192.0,2011-02-01,314.99999999999994,1,314.99999999999994,0,0,15,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2957,15192.0,2011-08-01,737.9900000000001,2,368.99500000000006,0,0,36,0.0,0.0,306.33,1,306.33,0,0,11,0.0,0.0,246,1
2958,15192.0,2011-10-01,1044.3200000000002,3,348.10666666666674,0,0,36,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2959,15210.0,2011-06-01,331.18,1,331.18,0,0,20,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2960,15211.0,2011-02-01,383.07,1,383.07,0,0,23,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2961,15211.0,2011-12-01,894.4100000000001,2,447.20500000000004,0,0,52,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2962,15244.0,2011-06-01,297.94000000000005,1,297.94000000000005,0,0,15,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2963,15244.0,2011-12-01,631.5699999999999,2,315.78499999999997,0,0,31,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2964,15252.0,2011-08-01,300.55,1,300.55,0,0,14,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
2965,15252.0,2011-12-01,740.78,2,370.39,0,0,44,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2966,15264.0,2011-12-01,393.74,1,393.74,0,0,23,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2967,15277.0,2011-12-01,255.89999999999998,1,255.89999999999998,0,0,12,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2968,15368.0,2011-12-01,446.94000000000005,1,446.94000000000005,0,0,4,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2969,15374.0,2011-10-01,168.0,1,168.0,0,0,3,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2970,15408.0,2011-04-01,267.18,1,267.18,0,0,34,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2971,15419.0,2011-12-01,135.86,1,135.86,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2972,15510.0,2011-02-01,250.0,1,250.0,0,0,1,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2973,15547.0,2011-02-01,1006.0400000000005,2,503.02000000000027,0,0,81,0.0,0.0,710.4,3,236.79999999999998,0,0,84,0.0,0.0,91,0
2974,15547.0,2011-04-01,1716.44,5,343.288,0,0,144,0.0,0.0,688.0900000000005,2,344.04500000000024,0,0,93,0.0,0.0,168,1
2975,15547.0,2011-06-01,2404.5299999999997,7,343.5042857142857,0,0,198,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
2976,15547.0,2011-10-01,3729.769999999999,11,339.06999999999994,0,0,313,0.0,0.0,702.6600000000002,2,351.3300000000001,0,0,101,0.0,0.0,322,0
2977,15547.0,2011-12-01,4432.429999999996,13,340.95615384615354,0,0,387,0.0,0.0,522.4099999999999,1,522.4099999999999,0,0,90,0.0,0.0,355,1
2978,15561.0,2011-06-01,265.75,1,265.75,0,0,7,0.0,0.0,183.92,2,91.96,0,0,9,0.0,0.0,66,0
2979,15561.0,2011-08-01,449.67,3,149.89000000000001,0,0,16,0.0,0.0,-77.85000000000001,1,-77.85000000000001,0,1,4,0.0,77.85000000000001,119,0
2980,15561.0,2011-10-01,371.82,4,92.955,0,1,16,0.0,77.85000000000001,350.91999999999996,1,350.91999999999996,0,0,11,0.0,0.0,204,1
2981,15561.0,2011-12-01,722.74,5,144.548,0,1,27,0.0,77.85000000000001,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2982,15592.0,2011-12-01,388.5799999999999,1,388.5799999999999,0,0,24,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2983,15593.0,2011-10-01,199.8,1,199.8,0,0,5,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2984,15594.0,2011-06-01,263.65999999999997,2,131.82999999999998,0,1,15,0.0,4.25,0.0,0,0.0,0,0,0,0.0,0.0,0,0
2985,15594.0,2011-10-01,1502.1799999999998,4,375.54499999999996,0,1,81,0.0,4.25,265.34999999999997,2,132.67499999999998,0,0,13,0.0,0.0,219,1
2986,15594.0,2011-12-01,1767.53,6,294.5883333333333,0,1,85,0.0,4.25,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2987,15618.0,2011-08-01,222.83099999999996,1,222.83099999999996,0,0,12,0.0,0.0,166.39000000000004,3,55.463333333333345,0,1,12,0.0,29.82,50,0
2988,15618.0,2011-10-01,389.2210000000002,4,97.30525000000004,0,1,22,0.0,29.82,357.80999999999995,1,357.80999999999995,0,0,21,0.0,0.0,104,1
2989,15618.0,2011-12-01,747.031,5,149.40619999999998,0,1,39,0.0,29.82,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2990,15646.0,2011-02-01,189.8,1,189.8,0,0,17,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
2991,15646.0,2011-06-01,317.54,3,105.84666666666668,0,1,28,0.0,22.5,107.60000000000001,1,107.60000000000001,0,0,7,0.0,0.0,215,1
2992,15646.0,2011-08-01,425.14,4,106.285,0,1,35,0.0,22.5,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2993,15659.0,2011-12-01,306.45000000000005,1,306.45000000000005,0,0,11,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2994,15673.0,2011-02-01,969.9500000000007,1,969.9500000000007,0,0,34,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
2995,15673.0,2011-06-01,1785.7300000000012,2,892.8650000000006,0,0,74,0.0,0.0,318.66,1,318.66,0,0,14,0.0,0.0,171,0
2996,15673.0,2011-08-01,2104.3900000000003,3,701.4633333333335,0,0,83,0.0,0.0,776.6300000000001,1,776.6300000000001,0,0,38,0.0,0.0,239,1
2997,15673.0,2011-10-01,2881.019999999999,4,720.2549999999998,0,0,108,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2998,15699.0,2011-12-01,309.65000000000003,1,309.65000000000003,0,0,18,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
2999,15783.0,2011-12-01,246.3,1,246.3,0,0,14,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3000,15793.0,2011-04-01,306.64,1,306.64,0,0,3,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3001,15793.0,2011-12-01,948.96,4,237.24,0,1,7,0.0,16.65,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3002,15808.0,2011-02-01,2973.5699999999993,4,743.3924999999998,0,1,103,0.0,10.2,751.1999999999999,1,751.1999999999999,0,0,55,0.0,0.0,63,1
3003,15808.0,2011-04-01,3724.769999999998,5,744.9539999999996,0,1,143,0.0,10.2,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3004,15843.0,2011-04-01,118.95,1,118.95,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3005,15861.0,2011-04-01,722.4799999999993,2,361.23999999999967,0,0,108,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3006,15861.0,2011-08-01,1130.0,3,376.6666666666667,0,0,175,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3007,15861.0,2011-12-01,3000.3600000000056,9,333.37333333333396,0,1,343,0.0,165.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3008,15866.0,2011-10-01,230.52999999999994,1,230.52999999999994,0,0,43,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3009,15945.0,2011-02-01,181.0,1,181.0,0,0,2,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3010,16007.0,2011-06-01,369.7499999999997,1,369.7499999999997,0,0,77,0.0,0.0,363.69999999999993,1,363.69999999999993,0,0,81,0.0,0.0,35,1
3011,16007.0,2011-08-01,733.4500000000005,2,366.72500000000025,0,0,128,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3012,16007.0,2011-12-01,1701.939999999998,4,425.4849999999995,0,0,224,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3013,16027.0,2011-04-01,317.21999999999997,3,105.74,0,1,4,0.0,82.5,116.95000000000002,1,116.95000000000002,0,0,3,0.0,0.0,84,0
3014,16027.0,2011-06-01,434.17,4,108.5425,0,1,6,0.0,82.5,259.55,2,129.775,0,0,7,0.0,0.0,165,0
3015,16027.0,2011-08-01,693.72,6,115.62,0,1,12,0.0,82.5,158.4,1,158.4,0,0,1,0.0,0.0,211,1
3016,16027.0,2011-10-01,852.1200000000001,7,121.7314285714286,0,1,12,0.0,82.5,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3017,16043.0,2011-02-01,307.85,1,307.85,0,0,17,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3018,16043.0,2011-06-01,676.49,3,225.49666666666667,0,0,22,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3019,16043.0,2011-12-01,773.9900000000001,4,193.49750000000003,0,0,30,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3020,16080.0,2011-04-01,89.7,2,44.85,0,1,5,0.0,40.56,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3021,16080.0,2011-10-01,176.60000000000002,3,58.866666666666674,0,1,10,0.0,40.56,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3022,16091.0,2011-06-01,157.25,1,157.25,0,0,10,0.0,0.0,157.81,1,157.81,0,0,8,0.0,0.0,44,1
3023,16091.0,2011-08-01,315.0600000000001,2,157.53000000000006,0,0,16,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3024,16098.0,2011-02-01,430.6,1,430.6,0,0,12,0.0,0.0,421.8,1,421.8,0,0,7,0.0,0.0,75,0
3025,16098.0,2011-04-01,852.4,2,426.2,0,0,16,0.0,0.0,157.9,1,157.9,0,0,7,0.0,0.0,139,0
3026,16098.0,2011-06-01,1010.3,3,336.76666666666665,0,0,19,0.0,0.0,501.87,2,250.935,0,0,13,0.0,0.0,216,0
3027,16098.0,2011-08-01,1512.1700000000003,5,302.4340000000001,0,0,26,0.0,0.0,493.46,2,246.73,0,0,17,0.0,0.0,286,1
3028,16098.0,2011-10-01,2005.6300000000003,7,286.5185714285715,0,0,34,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3029,16114.0,2011-08-01,135.75000000000003,1,135.75000000000003,0,0,8,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3030,16124.0,2011-02-01,187.15000000000006,2,93.57500000000003,0,1,11,0.0,61.849999999999994,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3031,16126.0,2011-04-01,891.35,1,891.35,0,0,22,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3032,16126.0,2011-08-01,1844.0000000000005,2,922.0000000000002,0,0,27,0.0,0.0,1862.6999999999998,1,1862.6999999999998,0,0,31,0.0,0.0,195,0
3033,16126.0,2011-10-01,3706.6999999999994,3,1235.5666666666664,0,0,41,0.0,0.0,2581.0700000000006,1,2581.0700000000006,0,0,44,0.0,0.0,267,1
3034,16126.0,2011-12-01,6287.769999999999,4,1571.9424999999997,0,0,58,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3035,16135.0,2011-04-01,517.55,1,517.55,0,0,21,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3036,16213.0,2011-10-01,158.99999999999997,1,158.99999999999997,0,0,6,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3037,16227.0,2011-06-01,308.32000000000005,2,154.16000000000003,0,1,6,0.0,5.9,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3038,16229.0,2011-06-01,358.20000000000005,1,358.20000000000005,0,0,12,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3039,16229.0,2011-10-01,1010.5999999999999,2,505.29999999999995,0,0,46,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3040,16255.0,2011-02-01,673.8499999999999,2,336.92499999999995,0,0,46,0.0,0.0,219.36,1,219.36,0,0,29,0.0,0.0,60,0
3041,16255.0,2011-04-01,893.2100000000003,3,297.73666666666674,0,0,61,0.0,0.0,168.46,1,168.46,0,0,21,0.0,0.0,119,0
3042,16255.0,2011-06-01,1061.67,4,265.4175,0,0,69,0.0,0.0,730.47,3,243.49,0,1,75,0.0,5.61,234,0
3043,16255.0,2011-08-01,1792.140000000001,7,256.02000000000015,0,1,124,0.0,5.61,380.04,2,190.02,0,1,38,0.0,5.0,270,0
3044,16255.0,2011-10-01,2172.1800000000017,9,241.35333333333352,0,2,135,0.0,10.61,437.11999999999995,1,437.11999999999995,0,0,37,0.0,0.0,349,1
3045,16255.0,2011-12-01,2609.3000000000006,10,260.93000000000006,0,2,149,0.0,10.61,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3046,16275.0,2011-06-01,559.87,1,559.87,0,0,33,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3047,16306.0,2011-02-01,243.25,2,121.625,0,0,15,0.0,0.0,321.21999999999997,6,53.53666666666666,0,3,21,0.0,29.999999999999996,73,0
3048,16306.0,2011-04-01,564.4699999999999,8,70.55874999999999,0,3,35,0.0,29.999999999999996,37.8,1,37.8,0,0,3,0.0,0.0,154,1
3049,16306.0,2011-06-01,602.27,9,66.91888888888889,0,3,36,0.0,29.999999999999996,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3050,16308.0,2011-04-01,320.0,1,320.0,0,0,1,0.0,0.0,640.0,1,640.0,0,0,1,0.0,0.0,44,1
3051,16308.0,2011-06-01,960.0,2,480.0,0,0,1,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3052,16308.0,2011-10-01,1600.0,3,533.3333333333334,0,0,1,0.0,0.0,960.0,1,960.0,0,0,1,0.0,0.0,224,1
3053,16308.0,2011-12-01,2560.0,4,640.0,0,0,1,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3054,16320.0,2011-06-01,852.6800000000002,1,852.6800000000002,0,0,47,0.0,0.0,185.78,1,185.78,0,0,9,0.0,0.0,41,1
3055,16320.0,2011-08-01,1038.46,2,519.23,0,0,56,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3056,16330.0,2011-10-01,39.25999999999999,3,13.086666666666664,0,1,17,0.0,9.7,202.95000000000002,1,202.95000000000002,0,0,22,0.0,0.0,95,1
3057,16330.0,2011-12-01,242.21,4,60.5525,0,1,39,0.0,9.7,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3058,16343.0,2011-12-01,370.47999999999996,2,185.23999999999998,0,0,29,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3059,16358.0,2011-08-01,459.6,2,229.8,0,1,22,0.0,2.55,672.4000000000001,1,672.4000000000001,0,0,22,0.0,0.0,105,0
3060,16358.0,2011-10-01,1132.0000000000002,3,377.3333333333334,0,1,36,0.0,2.55,459.7900000000001,1,459.7900000000001,0,0,30,0.0,0.0,121,0
3061,16358.0,2011-12-01,1591.7900000000006,4,397.94750000000016,0,1,66,0.0,2.55,433.1599999999999,1,433.1599999999999,0,0,35,0.0,0.0,183,1
3062,16385.0,2011-02-01,148.23000000000002,1,148.23000000000002,0,0,19,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3063,16385.0,2011-08-01,274.85,2,137.425,0,0,36,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3064,16385.0,2011-12-01,555.8899999999999,3,185.29666666666662,0,0,52,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3065,16386.0,2011-04-01,61.10000000000001,1,61.10000000000001,0,0,4,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3066,16386.0,2011-12-01,317.2,2,158.6,0,0,76,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3067,16400.0,2011-10-01,303.92999999999995,1,303.92999999999995,0,0,28,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3068,16441.0,2011-04-01,211.0,1,211.0,0,0,12,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3069,16441.0,2011-12-01,381.19999999999993,2,190.59999999999997,0,0,22,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3070,16448.0,2011-06-01,188.89,1,188.89,0,0,19,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3071,16496.0,2011-02-01,736.6999999999999,1,736.6999999999999,0,0,41,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3072,16496.0,2011-06-01,1185.04,2,592.52,0,0,71,0.0,0.0,-37.3,1,-37.3,0,1,2,0.0,37.3,125,1
3073,16496.0,2011-08-01,1147.74,3,382.58,0,1,71,0.0,37.3,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3074,16519.0,2011-02-01,103.7,1,103.7,0,0,5,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3075,16519.0,2011-12-01,215.08,2,107.54,0,0,13,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3076,16526.0,2011-08-01,290.36,1,290.36,0,0,15,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3077,16563.0,2011-12-01,1077.7399999999998,1,1077.7399999999998,0,0,19,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3078,16571.0,2011-04-01,436.6800000000001,1,436.6800000000001,0,0,29,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3079,16571.0,2011-08-01,858.8300000000002,3,286.2766666666667,0,1,54,0.0,37.96,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3080,16571.0,2011-12-01,1383.7300000000007,4,345.9325000000002,0,1,74,0.0,37.96,-98.51,1,-98.51,0,1,10,0.0,98.51,278,1
3081,16657.0,2011-04-01,242.55,1,242.55,0,0,65,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3082,16657.0,2011-08-01,446.1099999999997,2,223.05499999999984,0,0,111,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3083,16657.0,2011-12-01,933.6199999999998,4,233.40499999999994,0,0,158,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3084,16665.0,2011-02-01,135.39999999999998,1,135.39999999999998,0,0,9,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3085,16667.0,2011-04-01,203.34999999999997,1,203.34999999999997,0,0,20,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3086,16667.0,2011-12-01,570.13,2,285.065,0,0,52,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3087,16674.0,2011-10-01,122.20000000000003,1,122.20000000000003,0,0,33,0.0,0.0,197.40999999999994,1,197.40999999999994,0,0,60,0.0,0.0,44,1
3088,16674.0,2011-12-01,319.60999999999996,2,159.80499999999998,0,0,89,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3089,16706.0,2011-10-01,411.5500000000002,2,205.7750000000001,0,0,98,0.0,0.0,119.8,1,119.8,0,0,19,0.0,0.0,77,1
3090,16706.0,2011-12-01,531.3499999999999,3,177.11666666666665,0,0,108,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3091,16716.0,2011-04-01,319.80000000000007,3,106.60000000000002,0,1,1,0.0,581.4,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3092,16764.0,2011-08-01,349.6399999999997,2,174.81999999999985,0,0,92,0.0,0.0,736.08,4,184.02,0,0,95,0.0,0.0,71,0
3093,16764.0,2011-10-01,1085.7199999999998,6,180.9533333333333,0,0,128,0.0,0.0,1472.610000000002,10,147.2610000000002,0,4,157,0.0,38.050000000000004,134,0
3094,16764.0,2011-12-01,2558.330000000001,16,159.89562500000005,0,4,209,0.0,38.050000000000004,199.92000000000002,2,99.96000000000001,0,1,45,0.0,2.95,140,1
3095,16770.0,2011-02-01,506.29999999999984,4,126.57499999999996,0,1,60,0.0,25.200000000000003,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3096,16770.0,2011-06-01,631.2800000000002,5,126.25600000000004,0,1,82,0.0,25.200000000000003,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3097,16770.0,2011-12-01,744.9,6,124.14999999999999,0,1,116,0.0,25.200000000000003,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3098,16776.0,2011-12-01,388.27999999999986,1,388.27999999999986,0,0,61,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3099,16795.0,2011-02-01,414.88,1,414.88,0,0,64,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3100,16805.0,2011-02-01,214.7699999999999,1,214.7699999999999,0,0,55,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3101,16805.0,2011-08-01,460.5899999999999,2,230.29499999999996,0,0,94,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3102,16823.0,2011-06-01,358.38,1,358.38,0,0,34,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3103,16824.0,2011-08-01,222.9,1,222.9,0,0,13,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3104,16824.0,2011-12-01,460.64,2,230.32,0,0,23,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3105,16850.0,2011-02-01,332.41,1,332.41,0,0,19,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3106,16877.0,2011-06-01,77.75,1,77.75,0,0,25,0.0,0.0,111.23,1,111.23,0,0,24,0.0,0.0,56,1
3107,16877.0,2011-08-01,188.98,2,94.49,0,0,46,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3108,16877.0,2011-12-01,853.7199999999996,6,142.2866666666666,0,0,111,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3109,16884.0,2011-12-01,429.8399999999999,2,214.91999999999996,0,0,26,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3110,16951.0,2011-04-01,1053.7900000000004,1,1053.7900000000004,0,0,70,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3111,16951.0,2011-08-01,1277.7500000000011,3,425.916666666667,0,0,73,0.0,0.0,-15.0,1,-15.0,0,1,1,0.0,15.0,181,1
3112,16951.0,2011-10-01,1262.7500000000011,4,315.6875000000003,0,1,73,0.0,15.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3113,16955.0,2011-02-01,329.98,4,82.495,0,1,14,0.0,25.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3114,16955.0,2011-08-01,493.67000000000013,5,98.73400000000002,0,1,18,0.0,25.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3115,17006.0,2011-10-01,280.76,1,280.76,0,0,13,0.0,0.0,253.95999999999998,2,126.97999999999999,0,0,20,0.0,0.0,57,0
3116,17006.0,2011-12-01,534.72,3,178.24,0,0,30,0.0,0.0,247.06,1,247.06,0,0,10,0.0,0.0,71,1
3117,17030.0,2011-12-01,146.87,1,146.87,0,0,11,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3118,17034.0,2011-04-01,141.79999999999998,1,141.79999999999998,0,0,6,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3119,17034.0,2011-10-01,364.88000000000005,2,182.44000000000003,0,0,15,0.0,0.0,369.68999999999994,2,184.84499999999997,0,1,16,0.0,10.950000000000001,271,1
3120,17034.0,2011-12-01,734.5699999999997,4,183.64249999999993,0,1,28,0.0,10.950000000000001,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3121,17047.0,2011-06-01,749.4300000000002,2,374.7150000000001,0,0,40,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3122,17047.0,2011-10-01,1100.9000000000005,3,366.96666666666687,0,0,59,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3123,17048.0,2011-02-01,250.90999999999997,2,125.45499999999998,0,1,15,0.0,7.5,488.40999999999997,2,244.20499999999998,0,1,23,0.0,13.58,54,1
3124,17048.0,2011-04-01,739.3199999999999,4,184.82999999999998,0,2,36,0.0,21.08,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3125,17048.0,2011-10-01,864.32,6,144.05333333333334,0,3,41,0.0,61.03,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3126,17078.0,2011-12-01,378.20000000000005,2,189.10000000000002,0,0,28,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3127,17100.0,2011-12-01,971.7400000000001,2,485.87000000000006,0,0,65,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3128,17114.0,2011-02-01,142.24,1,142.24,0,0,28,0.0,0.0,127.95000000000003,1,127.95000000000003,0,0,19,0.0,0.0,37,0
3129,17114.0,2011-04-01,270.18999999999994,2,135.09499999999997,0,0,43,0.0,0.0,160.00000000000003,3,53.33333333333334,0,1,23,0.0,15.9,126,0
3130,17114.0,2011-06-01,430.1899999999997,5,86.03799999999994,0,1,59,0.0,15.9,112.0,3,37.333333333333336,0,1,15,0.0,45.5,196,1
3131,17114.0,2011-08-01,542.1899999999998,8,67.77374999999998,0,2,66,0.0,61.39999999999999,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3132,17114.0,2011-12-01,656.3299999999999,9,72.92555555555555,0,2,73,0.0,61.39999999999999,90.89000000000001,1,90.89000000000001,0,0,19,0.0,0.0,329,1
3133,17172.0,2011-10-01,313.26000000000005,2,156.63000000000002,0,1,16,0.0,4.5,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3134,17175.0,2011-04-01,519.0799999999999,1,519.0799999999999,0,0,27,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3135,17175.0,2011-08-01,1119.88,4,279.97,0,1,42,0.0,12.75,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3136,17175.0,2011-12-01,1430.9400000000003,5,286.18800000000005,0,1,42,0.0,12.75,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3137,17190.0,2011-06-01,195.0,1,195.0,0,0,1,0.0,0.0,-195.0,1,-195.0,0,1,1,0.0,195.0,21,1
