,customer_id,snapshot,total_order_value,total_orders_placed,historic_avg_order_value,total_discounts,total_orders_returned,unique_products_ordered,total_discount_value,total_returns_value,snapshot_order_value,snapshot_orders_placed,snapshot_avg_order_value,snapshot_total_discounts,snapshot_orders_returned,snapshot_unique_products_ordered,snapshot_discount_value,snapshot_returns_value,customer_age,customer_churned
2997,14367.0,2011-10-01,6856.240000000005,15,457.082666666667,0,3,244,0.0,93.70000000000002,1678.0500000000002,3,559.35,0,0,58,0.0,0.0,255,0
2998,14367.0,2011-12-01,8534.290000000006,18,474.1272222222226,0,3,267,0.0,93.70000000000002,633.5300000000001,1,633.5300000000001,0,0,23,0.0,0.0,268,1
2999,14388.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,299.35,2,149.675,0,1,21,0.0,13.45,6,0
3000,14388.0,2011-02-01,299.35,2,149.675,0,1,21,0.0,13.45,401.45,1,401.45,0,0,22,0.0,0.0,91,0
3001,14388.0,2011-04-01,700.8,3,233.6,0,1,38,0.0,13.45,458.93999999999994,1,458.93999999999994,0,0,26,0.0,0.0,169,0
3002,14388.0,2011-06-01,1159.74,4,289.935,0,1,58,0.0,13.45,326.77000000000004,1,326.77000000000004,0,0,16,0.0,0.0,218,0
3003,14388.0,2011-08-01,1486.5099999999998,5,297.30199999999996,0,1,62,0.0,13.45,777.8099999999998,2,388.9049999999999,0,0,42,0.0,0.0,281,0
3004,14388.0,2011-10-01,2264.3200000000006,7,323.4742857142858,0,1,95,0.0,13.45,935.0699999999997,2,467.53499999999985,0,0,49,0.0,0.0,362,0
3005,14388.0,2011-12-01,3199.3900000000012,9,355.4877777777779,0,1,126,0.0,13.45,-27.35,1,-27.35,0,1,3,0.0,27.35,364,1
3006,14412.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3007,14412.0,2011-10-01,462.45000000000005,1,462.45000000000005,0,0,28,0.0,0.0,298.88,2,149.44,0,1,15,0.0,8.7,37,1
3008,14412.0,2011-12-01,761.3299999999998,3,253.7766666666666,0,1,43,0.0,8.7,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3009,14437.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,63.0,1,63.0,0,0,5,0.0,0.0,0,1
3010,14437.0,2011-02-01,63.0,1,63.0,0,0,5,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3011,14437.0,2011-08-01,-43.400000000000006,2,-21.700000000000003,0,1,6,0.0,106.4,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3012,14463.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3013,14463.0,2011-06-01,115.92,1,115.92,0,0,2,0.0,0.0,193.5,1,193.5,0,0,2,0.0,0.0,35,0
3014,14463.0,2011-08-01,309.42,2,154.71,0,0,4,0.0,0.0,220.2,1,220.2,0,0,2,0.0,0.0,107,1
3015,14463.0,2011-10-01,529.62,3,176.54,0,0,6,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3016,14483.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3017,14483.0,2011-04-01,137.1,1,137.1,0,0,9,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3018,14483.0,2011-08-01,129.20000000000002,2,64.60000000000001,0,1,10,0.0,7.9,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3019,14484.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3020,14484.0,2011-12-01,321.92,1,321.92,0,0,14,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3021,14498.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,166.22,1,166.22,0,0,13,0.0,0.0,0,1
3022,14498.0,2011-02-01,166.22,1,166.22,0,0,13,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3023,14498.0,2011-08-01,921.6999999999997,3,307.23333333333323,0,0,67,0.0,0.0,360.09000000000003,1,360.09000000000003,0,0,45,0.0,0.0,245,0
3024,14498.0,2011-10-01,1281.7899999999993,4,320.4474999999998,0,0,103,0.0,0.0,675.5300000000001,1,675.5300000000001,0,0,74,0.0,0.0,319,1
3025,14498.0,2011-12-01,1957.3200000000006,5,391.4640000000001,0,0,161,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3026,14536.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3027,14536.0,2011-04-01,171.79999999999998,1,171.79999999999998,0,0,18,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3028,14552.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3029,14552.0,2011-08-01,165.07000000000002,1,165.07000000000002,0,0,57,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3030,14592.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3031,14592.0,2011-12-01,570.4599999999996,3,190.1533333333332,0,0,132,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3032,14598.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3033,14598.0,2011-12-01,221.97,1,221.97,0,0,49,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3034,14601.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3035,14601.0,2011-12-01,213.96,1,213.96,0,0,7,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3036,14647.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3037,14647.0,2011-06-01,243.21999999999997,1,243.21999999999997,0,0,24,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3038,14656.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3039,14656.0,2011-04-01,133.10999999999999,1,133.10999999999999,0,0,29,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3040,14656.0,2011-08-01,291.0499999999998,2,145.5249999999999,0,0,73,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3041,14684.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,168.35999999999999,1,168.35999999999999,0,0,44,0.0,0.0,0,1
3042,14684.0,2011-02-01,168.35999999999999,1,168.35999999999999,0,0,44,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3043,14684.0,2011-06-01,519.2599999999998,2,259.6299999999999,0,0,140,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3044,14684.0,2011-10-01,648.5900000000003,3,216.19666666666674,0,0,161,0.0,0.0,587.6899999999995,2,293.84499999999974,0,0,134,0.0,0.0,337,1
3045,14684.0,2011-12-01,1236.2800000000009,5,247.25600000000017,0,0,230,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3046,14689.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3047,14689.0,2011-06-01,112.80000000000001,1,112.80000000000001,0,0,13,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3048,14716.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3049,14716.0,2011-08-01,188.56000000000003,1,188.56000000000003,0,0,18,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3050,14716.0,2011-12-01,329.67999999999995,2,164.83999999999997,0,0,45,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3051,14725.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3052,14725.0,2011-12-01,718.08,1,718.08,0,0,45,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3053,14757.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3054,14757.0,2011-10-01,420.5,1,420.5,0,0,19,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3055,14764.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3056,14764.0,2011-12-01,250.55,2,125.275,0,1,6,0.0,27.75,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3057,14772.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3058,14772.0,2011-10-01,139.26000000000002,1,139.26000000000002,0,0,9,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3059,14784.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,114.68,1,114.68,0,0,4,0.0,0.0,0,1
3060,14784.0,2011-02-01,114.68,1,114.68,0,0,4,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3061,14784.0,2011-12-01,289.99,2,144.995,0,0,15,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3062,14792.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3063,14792.0,2011-12-01,2.220446049250313e-16,2,1.1102230246251565e-16,0,1,2,0.0,6.2,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3064,14810.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,326.99,2,163.495,0,0,30,0.0,0.0,35,0
3065,14810.0,2011-02-01,326.99,2,163.495,0,0,30,0.0,0.0,583.7499999999998,4,145.93749999999994,0,0,48,0.0,0.0,115,0
3066,14810.0,2011-04-01,910.7399999999998,6,151.78999999999996,0,0,61,0.0,0.0,367.9599999999999,2,183.97999999999996,0,0,40,0.0,0.0,171,0
3067,14810.0,2011-06-01,1278.6999999999991,8,159.8374999999999,0,0,82,0.0,0.0,238.4,1,238.4,0,0,20,0.0,0.0,224,0
3068,14810.0,2011-08-01,1517.0999999999995,9,168.5666666666666,0,0,88,0.0,0.0,352.22999999999996,1,352.22999999999996,0,0,37,0.0,0.0,266,0
3069,14810.0,2011-10-01,1869.3299999999988,10,186.93299999999988,0,0,100,0.0,0.0,218.54999999999995,1,218.54999999999995,0,0,25,0.0,0.0,329,1
3070,14810.0,2011-12-01,2087.8799999999997,11,189.8072727272727,0,0,109,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3071,14817.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3072,14817.0,2011-04-01,580.79,1,580.79,0,0,34,0.0,0.0,529.5500000000001,1,529.5500000000001,0,0,29,0.0,0.0,77,1
3073,14817.0,2011-06-01,1110.3399999999997,2,555.1699999999998,0,0,52,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3074,14821.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,48.800000000000004,1,48.800000000000004,0,0,2,0.0,0.0,0,1
3075,14821.0,2011-02-01,48.800000000000004,1,48.800000000000004,0,0,2,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3076,14853.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3077,14853.0,2011-06-01,214.5,1,214.5,0,0,3,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3078,14853.0,2011-12-01,475.79999999999995,2,237.89999999999998,0,0,8,0.0,0.0,-12.75,1,-12.75,0,1,1,0.0,12.75,203,1
3079,14854.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3080,14854.0,2011-04-01,462.28,1,462.28,0,0,21,0.0,0.0,729.0500000000003,2,364.52500000000015,0,0,30,0.0,0.0,47,0
3081,14854.0,2011-06-01,1191.3300000000006,3,397.1100000000002,0,0,45,0.0,0.0,1100.36,4,275.09,0,1,58,0.0,9.939999999999998,141,0
3082,14854.0,2011-08-01,2291.6900000000005,7,327.3842857142858,0,1,96,0.0,9.939999999999998,458.2,1,458.2,0,0,17,0.0,0.0,196,1
3083,14854.0,2011-10-01,2749.8899999999994,8,343.7362499999999,0,1,111,0.0,9.939999999999998,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3084,14883.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3085,14883.0,2011-06-01,310.56000000000006,1,310.56000000000006,0,0,19,0.0,0.0,47.92,1,47.92,0,0,6,0.0,0.0,48,0
3086,14883.0,2011-08-01,358.4800000000001,2,179.24000000000004,0,0,25,0.0,0.0,213.51,2,106.755,0,0,17,0.0,0.0,138,0
3087,14883.0,2011-10-01,571.9899999999999,4,142.99749999999997,0,0,36,0.0,0.0,184.65000000000003,3,61.55000000000001,0,1,12,0.0,4.95,193,1
3088,14883.0,2011-12-01,756.6400000000001,7,108.09142857142858,0,1,40,0.0,4.95,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3089,14889.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,135.9,1,135.9,0,0,10,0.0,0.0,0,1
3090,14889.0,2011-02-01,135.9,1,135.9,0,0,10,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3091,14902.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3092,14902.0,2011-12-01,314.10999999999996,2,157.05499999999998,0,1,20,0.0,18.549999999999997,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3093,14932.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,363.5299999999999,1,363.5299999999999,0,0,17,0.0,0.0,0,1
3094,14932.0,2011-02-01,363.5299999999999,1,363.5299999999999,0,0,17,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3095,14961.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,1166.0500000000002,3,388.6833333333334,0,1,38,0.0,16.65,23,0
3096,14961.0,2011-02-01,1166.0500000000002,3,388.6833333333334,0,1,38,0.0,16.65,920.3299999999999,1,920.3299999999999,0,0,51,0.0,0.0,63,0
3097,14961.0,2011-04-01,2086.38,4,521.595,0,1,84,0.0,16.65,1055.1800000000003,4,263.7950000000001,0,2,50,0.0,21.45,142,0
3098,14961.0,2011-06-01,3141.5599999999995,8,392.69499999999994,0,3,119,0.0,38.099999999999994,727.3199999999999,1,727.3199999999999,0,0,34,0.0,0.0,206,0
3099,14961.0,2011-08-01,3868.8799999999997,9,429.87555555555554,0,3,141,0.0,38.099999999999994,1992.9499999999998,2,996.4749999999999,0,0,87,0.0,0.0,279,0
3100,14961.0,2011-10-01,5861.829999999998,11,532.8936363636362,0,3,177,0.0,38.099999999999994,1144.7500000000002,1,1144.7500000000002,0,0,38,0.0,0.0,350,1
3101,14961.0,2011-12-01,7006.579999999999,12,583.8816666666665,0,3,195,0.0,38.099999999999994,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3102,15028.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,185.97000000000003,1,185.97000000000003,0,0,14,0.0,0.0,0,1
3103,15028.0,2011-02-01,185.97000000000003,1,185.97000000000003,0,0,14,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3104,15028.0,2011-12-01,512.43,3,170.80999999999997,0,0,35,0.0,0.0,114.7,1,114.7,0,0,5,0.0,0.0,360,1
3105,15032.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,2770.6,2,1385.3,0,0,28,0.0,0.0,0,0
3106,15032.0,2011-02-01,2770.6,2,1385.3,0,0,28,0.0,0.0,1693.5,3,564.5,0,2,22,0.0,495.0,110,1
3107,15032.0,2011-04-01,4464.1,5,892.82,0,2,31,0.0,495.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3108,15095.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3109,15095.0,2011-06-01,770.5000000000001,1,770.5000000000001,0,0,29,0.0,0.0,261.42,2,130.71,0,1,8,0.0,5.9,68,0
3110,15095.0,2011-08-01,1031.92,3,343.97333333333336,0,1,29,0.0,5.9,332.78000000000003,2,166.39000000000001,0,0,10,0.0,0.0,100,1
3111,15095.0,2011-10-01,1364.6999999999998,5,272.93999999999994,0,1,30,0.0,5.9,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3112,15113.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3113,15113.0,2011-12-01,3439.41,4,859.8525,0,1,77,0.0,169.92000000000002,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3114,15122.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3115,15122.0,2011-04-01,385.14000000000004,2,192.57000000000002,0,1,24,0.0,11.9,525.9200000000001,2,262.96000000000004,0,1,22,0.0,7.65,101,1
3116,15122.0,2011-06-01,911.0599999999998,4,227.76499999999996,0,2,39,0.0,19.55,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3117,15122.0,2011-10-01,1612.1299999999999,6,268.68833333333333,0,3,65,0.0,21.65,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3118,15275.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3119,15275.0,2011-12-01,609.1899999999998,2,304.5949999999999,0,1,41,0.0,5.95,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3120,15276.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3121,15276.0,2011-12-01,135.30999999999997,1,135.30999999999997,0,0,49,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3122,15286.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3123,15286.0,2011-12-01,240.55,1,240.55,0,0,3,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3124,15289.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3125,15289.0,2011-06-01,375.45,1,375.45,0,0,19,0.0,0.0,317.84999999999997,2,158.92499999999998,0,1,29,0.0,4.68,114,1
3126,15289.0,2011-08-01,693.3000000000002,3,231.10000000000005,0,1,41,0.0,4.68,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3127,15289.0,2011-12-01,935.1000000000004,4,233.7750000000001,0,1,43,0.0,4.68,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3128,15312.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,285.99,2,142.995,0,1,16,0.0,3.75,0,1
3129,15312.0,2011-02-01,285.99,2,142.995,0,1,16,0.0,3.75,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3130,15312.0,2011-06-01,604.15,3,201.38333333333333,0,1,27,0.0,3.75,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3131,15312.0,2011-10-01,921.1,5,184.22,0,1,42,0.0,3.75,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3132,15349.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3133,15349.0,2011-08-01,473.80999999999983,2,236.90499999999992,0,0,66,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3134,15361.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,418.92,1,418.92,0,0,7,0.0,0.0,0,1
3135,15361.0,2011-02-01,418.92,1,418.92,0,0,7,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3136,15376.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3137,15376.0,2011-06-01,654.1699999999998,1,654.1699999999998,0,0,57,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3138,15376.0,2011-10-01,989.0199999999998,2,494.5099999999999,0,0,94,0.0,0.0,244.33999999999997,1,244.33999999999997,0,0,15,0.0,0.0,182,1
3139,15376.0,2011-12-01,1233.3600000000004,3,411.1200000000001,0,0,100,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3140,15384.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,296.9200000000001,2,148.46000000000004,0,1,22,0.0,6.65,13,1
3141,15384.0,2011-02-01,296.9200000000001,2,148.46000000000004,0,1,22,0.0,6.65,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3142,15384.0,2011-08-01,635.76,3,211.92,0,1,35,0.0,6.65,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3143,15453.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3144,15453.0,2011-08-01,485.0099999999998,3,161.66999999999993,0,0,77,0.0,0.0,227.78999999999996,1,227.78999999999996,0,0,40,0.0,0.0,95,0
3145,15453.0,2011-10-01,712.8000000000002,4,178.20000000000005,0,0,102,0.0,0.0,540.29,2,270.145,0,0,74,0.0,0.0,152,0
3146,15453.0,2011-12-01,1253.0900000000001,6,208.84833333333336,0,0,162,0.0,0.0,135.28000000000003,1,135.28000000000003,0,0,30,0.0,0.0,186,1
3147,15464.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,1048.8500000000008,1,1048.8500000000008,0,0,154,0.0,0.0,0,1
3148,15464.0,2011-02-01,1048.8500000000008,1,1048.8500000000008,0,0,154,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3149,15466.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3150,15466.0,2011-10-01,334.53000000000003,1,334.53000000000003,0,0,56,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3151,15471.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3152,15498.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,3223.64,6,537.2733333333333,1,1,150,-281.0,281.0,48,0
3153,15498.0,2011-02-01,3223.64,6,537.2733333333333,1,1,150,-281.0,281.0,1150.9199999999998,2,575.4599999999999,0,0,46,0.0,0.0,90,0
3154,15498.0,2011-04-01,4374.5599999999995,8,546.8199999999999,1,1,180,-281.0,281.0,1171.2499999999998,4,292.81249999999994,0,0,58,0.0,0.0,157,0
3155,15498.0,2011-06-01,5545.810000000001,12,462.1508333333334,1,1,221,-281.0,281.0,2125.5499999999993,8,265.6937499999999,1,3,68,-129.9,158.35,199,0
3156,15498.0,2011-08-01,7671.360000000005,20,383.56800000000027,2,4,264,-410.9,439.34999999999997,1937.5199999999995,7,276.78857142857134,1,2,72,-99.92,135.32,288,0
3157,15498.0,2011-10-01,9608.879999999997,27,355.88444444444434,3,6,308,-510.82000000000005,574.6700000000001,2147.3300000000004,6,357.8883333333334,0,1,58,0.0,120.58,350,0
3158,15498.0,2011-12-01,11756.20999999999,33,356.2487878787876,3,7,340,-510.82000000000005,695.25,640.2499999999999,2,320.12499999999994,0,1,37,0.0,224.69,367,1
3159,15527.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,580.3,2,290.15,0,0,25,0.0,0.0,39,1
3160,15527.0,2011-02-01,580.3,2,290.15,0,0,25,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3161,15527.0,2011-06-01,900.04,3,300.0133333333333,0,0,45,0.0,0.0,413.9,3,137.96666666666667,0,1,34,0.0,16.85,210,0
3162,15527.0,2011-08-01,1313.9400000000005,6,218.9900000000001,0,1,68,0.0,16.85,277.54999999999995,1,277.54999999999995,0,0,20,0.0,0.0,265,0
3163,15527.0,2011-10-01,1591.4900000000007,7,227.35571428571438,0,1,82,0.0,16.85,757.3300000000002,3,252.44333333333338,0,1,56,0.0,64.11,336,1
3164,15527.0,2011-12-01,2348.8199999999993,10,234.88199999999992,0,2,130,0.0,80.96000000000001,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3165,15550.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3166,15550.0,2011-04-01,137.89999999999998,1,137.89999999999998,0,0,12,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3167,15550.0,2011-08-01,279.04,2,139.52,0,0,26,0.0,0.0,154.23999999999998,1,154.23999999999998,0,0,20,0.0,0.0,195,1
3168,15550.0,2011-10-01,433.2800000000002,3,144.42666666666673,0,0,37,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3169,15590.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3170,15590.0,2011-04-01,-30.19,1,-30.19,0,1,1,0.0,30.19,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3171,15624.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
3172,15624.0,2011-04-01,183.9,1,183.9,0,0,10,0.0,0.0,127.5,1,127.5,0,0,8,0.0,0.0,50,0
3173,15624.0,2011-06-01,311.4000000000001,2,155.70000000000005,0,0,18,0.0,0.0,208.63000000000005,1,208.63000000000005,0,0,13,0.0,0.0,121,0
3174,15624.0,2011-08-01,520.03,3,173.34333333333333,0,0,25,0.0,0.0,68.10000000000001,1,68.10000000000001,0,0,3,0.0,0.0,140,1
3175,15624.0,2011-10-01,588.1300000000001,4,147.03250000000003,0,0,26,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3176,15655.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3177,15655.0,2011-06-01,511.3199999999999,2,255.65999999999994,0,1,34,0.0,49.349999999999994,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3178,15728.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3179,15728.0,2011-12-01,-134.8,1,-134.8,0,1,4,0.0,134.8,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3180,15729.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3181,15729.0,2011-06-01,62.0,2,31.0,0,1,5,0.0,23.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3182,15790.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3183,15790.0,2011-12-01,220.85000000000002,1,220.85000000000002,0,0,34,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,1
3184,15815.0,2010-12-01,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0,0
